order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
15,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0015.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0015_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964798
16,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0016.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0016_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964799
17,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0017.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0017_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964800
18,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0018.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0018_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964801
19,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0019.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0019_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964802
20,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0020.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0020_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964803
21,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0021.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0021_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964804
22,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0022.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0022_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964805
23,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0023.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0023_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964806
24,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0024.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0024_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964807
25,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0025.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0025_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964808
26,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0026.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0026_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964809
27,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0027.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0027_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964810
28,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0028.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0028_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964811
29,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0029.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0029_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964812
30,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0030.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0030_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964813
31,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0031.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0031_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964814
32,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0032.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0032_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964815
33,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0033.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0033_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964816
34,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0034.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0034_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964817
35,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0035.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0035_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964818
36,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0036.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0036_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964819
37,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0037.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0037_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964820
38,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0038.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0038_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964821
39,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0039.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0039_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964822
40,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0040.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0040_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964823
41,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0041.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0041_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964824
42,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0042.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0042_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964825
43,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0043.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0043_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964826
44,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0044.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0044_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964827
45,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0045.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0045_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964828
46,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0046.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0046_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964829
47,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0047.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0047_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964830
48,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0048.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0048_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964831
49,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0049.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0049_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964832
50,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0050.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0050_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964833
51,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0051.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0051_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964834
52,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0052.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0052_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964835
53,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0053.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0053_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964836
54,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0054.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0054_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964837
55,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0055.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0055_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964838
56,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0056.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0056_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964839
57,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0057.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0057_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964840
58,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0058.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0058_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964841
59,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0059.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0059_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964842
60,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0060.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0060_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964843
61,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0061.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0061_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964844
62,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0062.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0062_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964845
63,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0063.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0063_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964846
64,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0064.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0064_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964847
65,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0065.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0065_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964848
66,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0066.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0066_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964849
67,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0067.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0067_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964850
68,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0068.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0068_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964851
69,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0069.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0069_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964852
70,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0070.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0070_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964853
71,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0071.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0071_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964854
72,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0072.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0072_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964855
73,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0073.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0073_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964856
74,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0074.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0074_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964857
75,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0075.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0075_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964858
76,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0076.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0076_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964859
77,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0077.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0077_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964860
78,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0078.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0078_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964861
79,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0079.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0079_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964862
80,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0080.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0080_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964863
81,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0081.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0081_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964864
82,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0082.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0082_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964865
83,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0083.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0083_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964866
84,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0084.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0084_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964867
85,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0085.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0085_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964868
86,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0086.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0086_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964869
87,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0087.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0087_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964870
88,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0088.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0088_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964871
89,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0089.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0089_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964872
90,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0090.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0090_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964873
91,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0091.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0091_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964874
92,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0092.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0092_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964875
93,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0093.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0093_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964876
94,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0094.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0094_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964877
95,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0095.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0095_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964878
96,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0096.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0096_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964879
97,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0097.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0097_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964880
98,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0098.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0098_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964881
99,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0099.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0099_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964882
100,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0100.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0100_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964883
101,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0101.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0101_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964884
102,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0102.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0102_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964885
103,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0103.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0103_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964886
104,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0104.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0104_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964887
105,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0105.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0105_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964888
106,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0106.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0106_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964889
107,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0107.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0107_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964890
108,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0108.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0108_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964891
109,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0109.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0109_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964892
110,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0110.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0110_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964893
111,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0111.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0111_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964894
112,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0112.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0112_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964895
113,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0113.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0113_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964896
114,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0114.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0114_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964897
115,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0115.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0115_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964898
116,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0116.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0116_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964899
